epoch,loss,data_loss,phys_loss,val_mse
2294,0.0011868107844040625,0.0011868107844040625,0.00010531387465814786,0.0013379798
2295,0.0010945456296515962,0.0010945456296515962,7.97173611460601e-05,0.0013255639
2296,0.0010981573658581409,0.0010981573658581409,7.362335183955793e-05,0.0012997091
2297,0.0010856437147594988,0.0010856437147594988,7.72184017591826e-05,0.0013069003
2298,0.0011121934228059318,0.0011121934228059318,8.641829664005249e-05,0.001453976
2299,0.0011477132896996207,0.0011477132896996207,8.570832340208452e-05,0.0013635673
2300,0.0011586455007394155,0.0011586455007394155,8.851759748012e-05,0.0015237333
2301,0.0011293435624490182,0.0011293435624490182,8.233289570651121e-05,0.0013703284
2302,0.0010819012014609245,0.0010819012014609245,6.522501539526122e-05,0.0012856469
2303,0.0010866674077179698,0.0010866674077179698,7.867257765165429e-05,0.0012622217
2304,0.0011134909168403183,0.0011134909168403183,7.877864241486854e-05,0.0013498769
2305,0.0010763532527360237,0.0010763532527360237,6.919789025864197e-05,0.0012797638
2306,0.0010561491000569529,0.0010561491000569529,8.735531555799585e-05,0.0013421358
2307,0.0011352576949219737,0.0011352576949219737,8.575640433025179e-05,0.001423734
2308,0.0011426011721293132,0.0011426011721293132,7.043542211656964e-05,0.0014186424
2309,0.0011092510527103312,0.0011092510527103312,6.854120286827007e-05,0.0013328594
2310,0.0011483993782247933,0.0011483993782247933,9.069766681730268e-05,0.0013241752
2311,0.0011623407959834569,0.0011623407959834569,7.858653621399567e-05,0.0013924886
2312,0.0011354608952792154,0.0011354608952792154,8.70283978067432e-05,0.0012562411
2313,0.001071706982070787,0.001071706982070787,8.30717681007324e-05,0.0013998658
2314,0.001136529745741023,0.001136529745741023,7.747740037050082e-05,0.0013340743
2315,0.0010757920862589445,0.0010757920862589445,7.395817593610508e-05,0.0012576476
2316,0.0011208749854833716,0.0011208749854833716,6.559480388546035e-05,0.0013523223
2317,0.0011720402593103547,0.0011720402593103547,9.295185767162668e-05,0.0013703034
2318,0.0010685397661291062,0.0010685397661291062,6.618328616115024e-05,0.001410093
2319,0.0011971718735165067,0.0011971718735165067,8.913765987403035e-05,0.0013136074
2320,0.0011000712195204363,0.0011000712195204363,9.055213243301571e-05,0.0012661469
2321,0.001074626564513892,0.001074626564513892,7.211544696398657e-05,0.0012019195
2322,0.001072689614051746,0.001072689614051746,7.327114631152653e-05,0.001374563
2323,0.0011540482467454342,0.0011540482467454342,7.85490529959058e-05,0.0014319911
2324,0.0012367040190535286,0.0012367040190535286,8.240426128204426e-05,0.0016332387
2325,0.0011535214415440956,0.0011535214415440956,7.781514137706027e-05,0.0013771466
2326,0.0010893799299891624,0.0010893799299891624,8.133226184175631e-05,0.0012550275
2327,0.001067110721487552,0.001067110721487552,7.077116406214322e-05,0.0013190099
2328,0.0010583620557251077,0.0010583620557251077,7.241950185022322e-05,0.001280329
2329,0.0011060891103827292,0.0011060891103827292,7.973068632322919e-05,0.0014456902
2330,0.001097621413646266,0.001097621413646266,6.55079190926876e-05,0.0013990462
2331,0.0010821930469117232,0.0010821930469117232,6.979479143435836e-05,0.0012756085
2332,0.001142362736734665,0.001142362736734665,8.337698101096672e-05,0.0012516207
2333,0.0011315452749840916,0.0011315452749840916,7.133112534237145e-05,0.001236972
2334,0.0010861385755965279,0.0010861385755965279,8.472302555888847e-05,0.0012847506
2335,0.001104684565992405,0.001104684565992405,7.367026332474324e-05,0.0013076452
2336,0.0011200089589692651,0.0011200089589692651,7.899950914950833e-05,0.0014027674
2337,0.001152266485668305,0.001152266485668305,7.322569769662045e-05,0.0014274622
2338,0.0010914862828536166,0.0010914862828536166,7.43010191811777e-05,0.0012545636
2339,0.0011461111303004954,0.0011461111303004954,9.882955741235359e-05,0.0013374481
2340,0.0011487256683823134,0.0011487256683823134,7.107979746131655e-05,0.0013279977
2341,0.001084138274503251,0.001084138274503251,8.212011949050672e-05,0.0013580024
2342,0.0011159531629851296,0.0011159531629851296,9.452878025134245e-05,0.0013028705
2343,0.0011030150926671922,0.0011030150926671922,7.10260424974586e-05,0.0013114515
2344,0.0011231140479341978,0.0011231140479341978,0.0001000796730299748,0.0013307732
2345,0.0011019231195354628,0.0011019231195354628,8.576804124421263e-05,0.0013562646
2346,0.001168498113596191,0.001168498113596191,7.000802606600902e-05,0.001233059
2347,0.001107757741637114,0.001107757741637114,8.699593651171098e-05,0.0013214103
2348,0.0011070815484142966,0.0011070815484142966,8.02917361596779e-05,0.0013818891
2349,0.001148128757874171,0.001148128757874171,0.00010721467937931568,0.0013712815
2350,0.0011144315539341834,0.0011144315539341834,7.672264409342865e-05,0.0013790416
2351,0.0011156210753445824,0.0011156210753445824,7.305508110814824e-05,0.0012959761
2352,0.0011103754798467789,0.0011103754798467789,6.977457603367654e-05,0.001226597
2353,0.0010657102102413774,0.0010657102102413774,6.737502433477656e-05,0.0013172934
2354,0.0010556592800033588,0.0010556592800033588,6.770587932918046e-05,0.0013063374
2355,0.0010990490891142851,0.0010990490891142851,9.245452087264362e-05,0.0012625963
2356,0.0010861534767577217,0.0010861534767577217,5.873560186715723e-05,0.0012878368
2357,0.0011417673215166563,0.0011417673215166563,0.00011035391129404894,0.0013958701
2358,0.0011055648184588385,0.0011055648184588385,8.812633345264152e-05,0.0012867317
2359,0.0011080274875793193,0.0011080274875793193,7.561378840440133e-05,0.0012290777
2360,0.0010756964614200924,0.0010756964614200924,8.110553045285309e-05,0.0012657299
2361,0.0010763979866169394,0.0010763979866169394,8.283332781770946e-05,0.001237553
2362,0.0010843914403166207,0.0010843914403166207,8.67524495020354e-05,0.0013589637
2363,0.0011713293717346258,0.0011713293717346258,7.237097417041285e-05,0.0013528833
2364,0.0011153888681696522,0.0011153888681696522,7.980353343176224e-05,0.0013726779
2365,0.0010869990685023368,0.0010869990685023368,8.160234233730455e-05,0.0012747438
2366,0.0011166792763914499,0.0011166792763914499,8.423447427250924e-05,0.0014429736
2367,0.0010755023919045924,0.0010755023919045924,6.336900927479405e-05,0.0013897009
2368,0.0010979877720173035,0.0010979877720173035,7.627326066605002e-05,0.0013240702
2369,0.0011232953324603538,0.0011232953324603538,7.026933047061195e-05,0.0013170898
2370,0.0010902479200416968,0.0010902479200416968,8.630106942683192e-05,0.0012718125
2371,0.001176095364563581,0.001176095364563581,0.00010024190903802971,0.0012486505
2372,0.001095025053816951,0.001095025053816951,9.358982120172893e-05,0.0013535342
2373,0.001105933763190276,0.001105933763190276,6.023871253546531e-05,0.0012968768
2374,0.0011347419310671588,0.0011347419310671588,0.00012751567356412757,0.0012661858
2375,0.0010701370554872685,0.0010701370554872685,6.958965434047886e-05,0.0013405657
2376,0.0010602475040488773,0.0010602475040488773,7.230495718651975e-05,0.0012336447
2377,0.001048437803466287,0.001048437803466287,6.760761503951725e-05,0.0013267118
2378,0.0011503579314901596,0.0011503579314901596,7.539631212498677e-05,0.0015145994
2379,0.0011454015504568816,0.0011454015504568816,9.298669262484004e-05,0.0013196835
2380,0.0011003702671991454,0.0011003702671991454,7.41205620871198e-05,0.0013063324
2381,0.0011778914149747127,0.0011778914149747127,9.356465031815889e-05,0.0013999812
2382,0.0010773415483223896,0.0010773415483223896,7.114529107039086e-05,0.0012544794
2383,0.0010763770370330248,0.0010763770370330248,8.798979069221483e-05,0.0012677803
2384,0.0010901905751476684,0.0010901905751476684,7.602038266014688e-05,0.0013052849
2385,0.0010869307301214172,0.0010869307301214172,6.406844430494453e-05,0.00124243
2386,0.0011140659283329216,0.0011140659283329216,6.991830775419858e-05,0.001450425
2387,0.001095568471484714,0.001095568471484714,8.302744555648032e-05,0.0012719897
2388,0.0011295951825256148,0.0011295951825256148,8.107577999428233e-05,0.0013312567
2389,0.0011010604005099998,0.0011010604005099998,6.873678098947443e-05,0.0014276603
2390,0.00116130384331983,0.00116130384331983,8.800920255806786e-05,0.0012716656
2391,0.0010926453590703507,0.0010926453590703507,9.277125927758966e-05,0.0012679235
2392,0.0010655216368225713,0.0010655216368225713,7.013811808286678e-05,0.0012627351
2393,0.0011281812434188194,0.0011281812434188194,8.384201282072784e-05,0.0013516939
2394,0.0011287981864168412,0.0011287981864168412,8.518779061290615e-05,0.001413367
2395,0.0010673705850624375,0.0010673705850624375,9.86347728688022e-05,0.0012962515
2396,0.0010950916731316182,0.0010950916731316182,7.276257929555009e-05,0.00124928
2397,0.0010510761316658722,0.0010510761316658722,7.216500086470272e-05,0.0013493439
2398,0.0011108284040043752,0.0011108284040043752,6.35364627366513e-05,0.0013044062
2399,0.0010990837976957361,0.0010990837976957361,6.975017959642097e-05,0.0013114868
2400,0.0011230301060196426,0.0011230301060196426,6.094643307917498e-05,0.0013307151
2401,0.0012215751559577054,0.0012215751559577054,9.225723297277e-05,0.0012914839
2402,0.001125561661966559,0.001125561661966559,7.578418902514588e-05,0.0012807944
2403,0.0011266641228252815,0.0011266641228252815,7.454737326876663e-05,0.0013354622
2404,0.0010914861793733304,0.0010914861793733304,8.627182326250704e-05,0.0015176156
2405,0.0011144673891572488,0.0011144673891572488,7.369093957297284e-05,0.0012831289
2406,0.0011111035076383916,0.0011111035076383916,8.519733745791945e-05,0.0015415135
2407,0.0011378256901581254,0.0011378256901581254,7.276327726736377e-05,0.0012980392
2408,0.0010837631571727494,0.0010837631571727494,8.109595725171756e-05,0.0013126987
2409,0.001072834437299106,0.001072834437299106,6.568912269497358e-05,0.0012829456
2410,0.0011132553672521478,0.0011132553672521478,9.60909864362394e-05,0.0012748922
2411,0.0010766500102666516,0.0010766500102666516,6.507262744182501e-05,0.0012320052
2412,0.001075463110788001,0.001075463110788001,8.539056585606077e-05,0.0013445205
2413,0.0010984764499072399,0.0010984764499072399,8.121443884624805e-05,0.0013669375
2414,0.0011169615343937444,0.0011169615343937444,7.392639321450487e-05,0.0013004714
2415,0.0010498700378876594,0.0010498700378876594,7.846555944423825e-05,0.0012680038
2416,0.0010820960483720733,0.0010820960483720733,6.78938673338002e-05,0.0013083817
2417,0.001072239457991802,0.001072239457991802,7.969266506396227e-05,0.0012707709
2418,0.0011084655467938217,0.0011084655467938217,6.395447683631675e-05,0.0012374849
2419,0.0010862626458725167,0.0010862626458725167,8.535419418775645e-05,0.0012655972
2420,0.0011062797986798817,0.0011062797986798817,8.767601840386558e-05,0.0014719572
2421,0.0011689794534403416,0.0011689794534403416,8.540839947449463e-05,0.0013097012
2422,0.0010994714542499019,0.0010994714542499019,8.92464687270136e-05,0.0012843248
2423,0.001095374933599184,0.001095374933599184,7.739814192354465e-05,0.0014238228
2424,0.0011103918905266458,0.0011103918905266458,7.340234684028878e-05,0.0015977988
2425,0.001149665023614135,0.001149665023614135,7.911880599446401e-05,0.0014306083
2426,0.0011501101363036368,0.0011501101363036368,9.047946901000501e-05,0.001419654
2427,0.0010723495739512145,0.0010723495739512145,6.257748522607977e-05,0.0012946634
2428,0.0010890990883732836,0.0010890990883732836,8.970726106794934e-05,0.0014332347
2429,0.0011466733736193015,0.0011466733736193015,8.950150247181278e-05,0.0015869732
2430,0.001132401551068243,0.001132401551068243,7.802300527954584e-05,0.0013197113
2431,0.00106181425249411,0.00106181425249411,7.411046933359305e-05,0.0012863895
2432,0.0011117682986271878,0.0011117682986271878,7.355955978406806e-05,0.001279089
2433,0.001172251198699491,0.001172251198699491,7.913723887011454e-05,0.0012832923
2434,0.001136668996574978,0.001136668996574978,8.334350441145944e-05,0.0013942531
2435,0.0010929654830963247,0.0010929654830963247,7.72150748144197e-05,0.0012692835
2436,0.0010698530797122253,0.0010698530797122253,9.008487958605353e-05,0.0013308284
2437,0.0011243819647158185,0.0011243819647158185,7.368904063898501e-05,0.001272898
2438,0.0011231709646785425,0.0011231709646785425,7.979601891848702e-05,0.0012827431
2439,0.0010831222481404743,0.0010831222481404743,5.5864308308804945e-05,0.0013020858
2440,0.0011182289868075814,0.0011182289868075814,6.953271002379956e-05,0.001301573
2441,0.00110754016528113,0.00110754016528113,8.263660760121638e-05,0.0012867531
2442,0.0011408201677517759,0.0011408201677517759,7.63785641386979e-05,0.0014691284
2443,0.0011467436095699667,0.0011467436095699667,7.962675764796342e-05,0.0013270148
2444,0.0011609149682852958,0.0011609149682852958,7.931795847003148e-05,0.0014487567
2445,0.0010932637520858811,0.0010932637520858811,6.916211316239342e-05,0.0012630044
2446,0.0011249464380347894,0.0011249464380347894,8.649099296873273e-05,0.0014949702
2447,0.0011304066438848773,0.0011304066438848773,7.886798545971234e-05,0.0013281596
2448,0.0010611740548888014,0.0010611740548888014,7.797422067237707e-05,0.0012544033
2449,0.0010489470907486976,0.0010489470907486976,6.855096668300448e-05,0.0012736521
2450,0.0010801802648024426,0.0010801802648024426,8.481023815155216e-05,0.0012979112
2451,0.0010510830156919028,0.0010510830156919028,8.165052020703772e-05,0.0012006785
2452,0.0010815220302902162,0.0010815220302902162,8.163499997553774e-05,0.0013480829
2453,0.0010658866428356203,0.0010658866428356203,9.017780461575913e-05,0.0013000952
2454,0.001087349225094335,0.001087349225094335,6.907447022917642e-05,0.0014750543
2455,0.0011051527043390605,0.0011051527043390605,9.685225378714474e-05,0.0012799287
2456,0.0010989449090427822,0.0010989449090427822,7.528340745245209e-05,0.001336253
2457,0.0010827929855117368,0.0010827929855117368,7.78117127083533e-05,0.00129353
2458,0.0010639726352463994,0.0010639726352463994,6.837441899847363e-05,0.0013282889
2459,0.0010935652509538663,0.0010935652509538663,7.774427102256793e-05,0.0013311154
2460,0.001052337985796233,0.001052337985796233,8.632020820869002e-05,0.0013830164
2461,0.0011383852869686153,0.0011383852869686153,8.010306391952327e-05,0.0013441598
2462,0.0011162877302720315,0.0011162877302720315,8.03352552945095e-05,0.0012629842
2463,0.0010916646518227128,0.0010916646518227128,8.461545852090542e-05,0.0014147185
2464,0.0011396008310839533,0.0011396008310839533,7.321543668218233e-05,0.0012363985
2465,0.0011644532386627462,0.0011644532386627462,8.150786177591524e-05,0.0015026341
2466,0.0011230964743946161,0.0011230964743946161,9.442416554305863e-05,0.0013466222
2467,0.0011123065720312296,0.0011123065720312296,8.993691767247784e-05,0.0013063067
2468,0.0010582066774885688,0.0010582066774885688,7.380287141513816e-05,0.0013221828
2469,0.0010691780079570082,0.0010691780079570082,6.79506762935489e-05,0.0013453579
2470,0.001119220353818188,0.001119220353818188,8.155098894601704e-05,0.0012367846
2471,0.0010877910910898612,0.0010877910910898612,7.63856811743402e-05,0.0014084234
2472,0.001079536926570452,0.001079536926570452,6.745788055518965e-05,0.0012551416
2473,0.0010602731361157363,0.0010602731361157363,8.264108637098625e-05,0.0012255234
2474,0.001052799532448666,0.001052799532448666,6.492689847479799e-05,0.0012848397
2475,0.0011414778457644085,0.0011414778457644085,8.028326371708595e-05,0.0015105333
2476,0.0011194560185281766,0.0011194560185281766,9.091698684563376e-05,0.0012969897
2477,0.001045140314898971,0.001045140314898971,7.097587366988733e-05,0.0013476337
2478,0.0010743671484912435,0.0010743671484912435,8.918770416433593e-05,0.0012824878
2479,0.0010399739749522674,0.0010399739749522674,7.736567400797866e-05,0.0012907648
2480,0.0010874930471699272,0.0010874930471699272,7.887208111699295e-05,0.0013028664
2481,0.001093752929268198,0.001093752929268198,7.411309437909747e-05,0.0012638966
2482,0.0011092173323656123,0.0011092173323656123,8.631461794250426e-05,0.0012993461
2483,0.0011644652630719873,0.0011644652630719873,8.778734588800062e-05,0.0013376989
2484,0.0010840643249038194,0.0010840643249038194,9.437658328958302e-05,0.0012487507
2485,0.0010986886194182767,0.0010986886194182767,7.307202575740727e-05,0.0013276795
2486,0.0011468566669565108,0.0011468566669565108,9.24163975833873e-05,0.0013564437
2487,0.0012025330370912949,0.0012025330370912949,9.049890281929152e-05,0.0012600931
2488,0.0011129158380855288,0.0011129158380855288,7.126030463777195e-05,0.001285638
2489,0.0011140900470005969,0.0011140900470005969,8.125304869665623e-05,0.0014404652
2490,0.0011080873263482418,0.0011080873263482418,9.872949554008414e-05,0.0012880383
2491,0.0011293357186433343,0.0011293357186433343,0.00010408125610613044,0.0013541151
2492,0.001082089715378566,0.001082089715378566,6.48729395329105e-05,0.0013024093
2493,0.0010834403814644449,0.0010834403814644449,7.383751645748918e-05,0.0013121844
2494,0.0010772610393663248,0.0010772610393663248,6.769792080124009e-05,0.001378916
2495,0.0010728937793626553,0.0010728937793626553,7.038258858221723e-05,0.0012641541
2496,0.001040936751653337,0.001040936751653337,6.591914642513075e-05,0.0013425892
2497,0.001068238489743736,0.001068238489743736,7.697337927399732e-05,0.0012952543
2498,0.001066234383162939,0.001066234383162939,7.410717282544018e-05,0.0013150832
2499,0.0010570743405777547,0.0010570743405777547,7.626850977228766e-05,0.0012160662
2500,0.0010804316895599993,0.0010804316895599993,7.272013573490375e-05,0.0014263602
2501,0.0010765515500679613,0.0010765515500679613,7.741172542484126e-05,0.0012992547
2502,0.0010503010112895735,0.0010503010112895735,7.87428021295216e-05,0.0013229072
2503,0.002198294297947238,0.002198294297947238,8.56697622200247e-05,0.0116293365
2504,0.0023467171161125106,0.0023467171161125106,0.000134652782407506,0.0013450946
2505,0.0011106293635546334,0.0011106293635546334,7.58875031915333e-05,0.0013784703
2506,0.0010740864892593688,0.0010740864892593688,6.770356863954577e-05,0.0012744546
2507,0.0010528464918024838,0.0010528464918024838,8.777440997012794e-05,0.0012335652
2508,0.0010680571728799906,0.0010680571728799906,5.811518381959344e-05,0.001319262
2509,0.0010829365566476352,0.0010829365566476352,8.45813231592274e-05,0.0013128062
2510,0.0010517719253483745,0.0010517719253483745,7.025405023139482e-05,0.0012556391
2511,0.0010427424632426766,0.0010427424632426766,7.177368056973974e-05,0.0012745293
2512,0.0010598943116039866,0.0010598943116039866,7.131097108282623e-05,0.0012650132
2513,0.001052682699325184,0.001052682699325184,7.093761066730369e-05,0.0014887558
2514,0.001065023370190627,0.001065023370190627,7.096978156100578e-05,0.0012683322
2515,0.0010507708182558417,0.0010507708182558417,7.929916196442516e-05,0.0012863049
2516,0.0010948092120492625,0.0010948092120492625,6.206769886982025e-05,0.0012332945
2517,0.0010725297499448061,0.0010725297499448061,8.320306708040133e-05,0.001259086
2518,0.0010289910934968955,0.0010289910934968955,7.136277464875699e-05,0.001232659
2519,0.0010529629989630646,0.0010529629989630646,5.904816016569904e-05,0.0013898617
2520,0.0010690619004890324,0.0010690619004890324,7.105948738702257e-05,0.0012642929
2521,0.00105932626950865,0.00105932626950865,0.00010701382050481496,0.0012850445
2522,0.001054568665050384,0.001054568665050384,7.416506347415938e-05,0.0012797749
2523,0.0010574114871107869,0.0010574114871107869,7.36705281996011e-05,0.0012292106
2524,0.0010236693649656242,0.0010236693649656242,7.581248917928699e-05,0.0012472292
2525,0.001062975576820059,0.001062975576820059,8.74883677737791e-05,0.0012528356
2526,0.0011010656417864892,0.0011010656417864892,8.36737893466635e-05,0.0014002587
2527,0.0010603422596533265,0.0010603422596533265,6.784369279684041e-05,0.0012454323
2528,0.0010864621571575602,0.0010864621571575602,7.884256929457933e-05,0.0012453884
2529,0.0010772465909313824,0.0010772465909313824,7.605738217080216e-05,0.0012798365
2530,0.001075322490133759,0.001075322490133759,6.207943649801311e-05,0.001283147
2531,0.0010625317434055938,0.0010625317434055938,7.320962816316346e-05,0.0013002284
2532,0.001050519768614322,0.001050519768614322,6.705881125408868e-05,0.0012506796
2533,0.0010424649032453697,0.0010424649032453697,7.6523201338811e-05,0.0012327868
2534,0.0010348261398677196,0.0010348261398677196,6.849989752153205e-05,0.0013097601
2535,0.0010565636304414106,0.0010565636304414106,8.448059877284525e-05,0.0012585504
2536,0.0010640044593148762,0.0010640044593148762,6.82600917760586e-05,0.0013657478
2537,0.0010558651061728596,0.0010558651061728596,7.711909830100517e-05,0.0012478451
2538,0.0010529719901064204,0.0010529719901064204,8.274511962756353e-05,0.0012245346
2539,0.0010935699800029397,0.0010935699800029397,9.089343335865073e-05,0.001385322
2540,0.0010907775373198091,0.0010907775373198091,7.205765843233772e-05,0.0012484579
2541,0.0010900413087155255,0.0010900413087155255,7.053213732572456e-05,0.0012970191
2542,0.0010867226157440907,0.0010867226157440907,5.613168125490928e-05,0.0012413779
2543,0.001064897659752104,0.001064897659752104,9.037897140729001e-05,0.001364001
2544,0.0010766627991365062,0.0010766627991365062,7.332499336006511e-05,0.00123045
2545,0.0010338930904658305,0.0010338930904658305,6.321880551006921e-05,0.0012407505
2546,0.0010737198353227642,0.0010737198353227642,7.929286800379347e-05,0.0012611039
2547,0.001057094272174355,0.001057094272174355,8.060189576958187e-05,0.0013406047
2548,0.001046937199619909,0.001046937199619909,8.054266600146953e-05,0.0013506418
2549,0.0011085542319859895,0.0011085542319859895,7.174371396407863e-05,0.0012540384
2550,0.001090759097132832,0.001090759097132832,9.098075299789344e-05,0.001405187
2551,0.001060667301579896,0.001060667301579896,7.581827349054096e-05,0.0012777315
2552,0.0010689378612571293,0.0010689378612571293,8.337443866734715e-05,0.0013108468
2553,0.0010564569629625314,0.0010564569629625314,7.462717480943108e-05,0.0011973829
2554,0.0010747379558678303,0.0010747379558678303,7.963448417192466e-05,0.0012559164
2555,0.0010501929468268321,0.0010501929468268321,6.110168964394487e-05,0.0013169597
2556,0.001039657017423047,0.001039657017423047,6.993087241653484e-05,0.0012775395
2557,0.0010978386815016469,0.0010978386815016469,7.947690518790295e-05,0.0012782287
2558,0.001070125081524667,0.001070125081524667,7.721465792529772e-05,0.001293332
2559,0.001104769963098483,0.001104769963098483,6.870693996208704e-05,0.0015581885
2560,0.0010780507271798947,0.0010780507271798947,7.318014584882793e-05,0.001300701
2561,0.001060031563974917,0.001060031563974917,7.850150449431541e-05,0.0013378091
2562,0.0010804860697438319,0.0010804860697438319,7.274445536546005e-05,0.0012808357
2563,0.0011070977676556342,0.0011070977676556342,6.771968094388588e-05,0.0012450339
2564,0.0010604274989519681,0.0010604274989519681,8.408473706824872e-05,0.0013301203
2565,0.001021867284240822,0.001021867284240822,7.511471989434742e-05,0.001289315
2566,0.0010390867401535312,0.0010390867401535312,7.21435965336544e-05,0.0012330735
2567,0.0010558208903401261,0.0010558208903401261,8.0958006117271e-05,0.0012430202
2568,0.0010305161665504178,0.0010305161665504178,6.231768509255492e-05,0.0012347108
2569,0.0010818968798654775,0.0010818968798654775,6.956004090549564e-05,0.0013166572
2570,0.001100458284943468,0.001100458284943468,7.637006833185466e-05,0.0012569354
2571,0.0011066594872520203,0.0011066594872520203,8.948812815106067e-05,0.0012433963
2572,0.0010787031406329739,0.0010787031406329739,7.819969665092685e-05,0.0012600023
2573,0.001066844451189455,0.001066844451189455,7.1471117255189e-05,0.0014017664
2574,0.001115456180802236,0.001115456180802236,6.361442230703081e-05,0.001223047
2575,0.0010579933502918317,0.0010579933502918317,8.539104933270715e-05,0.0013717077
2576,0.0010706164279124803,0.0010706164279124803,6.804833515287909e-05,0.0014109466
2577,0.0010701919789426028,0.0010701919789426028,7.833499363161739e-05,0.00125887
2578,0.0010438750174620913,0.0010438750174620913,7.740468429220628e-05,0.0013893804
2579,0.0010617145194879009,0.0010617145194879009,7.021942722979081e-05,0.0012577163
2580,0.0010465642178638115,0.0010465642178638115,6.294311599663871e-05,0.0012676935
2581,0.001036802624973158,0.001036802624973158,8.33064971540725e-05,0.0012960067
2582,0.0010514577087532315,0.0010514577087532315,7.166368235529161e-05,0.0013308523
2583,0.0010734194113562504,0.0010734194113562504,7.670793609604074e-05,0.001303313
2584,0.001088715523170928,0.001088715523170928,7.463885232634008e-05,0.0013104908
2585,0.0011136365097223057,0.0011136365097223057,7.906276820411525e-05,0.0013176695
2586,0.0010691810127658149,0.0010691810127658149,6.870541904378216e-05,0.0012979743
2587,0.0010742719802591535,0.0010742719802591535,7.877817222126597e-05,0.0013106449
2588,0.0010899395255061486,0.0010899395255061486,8.539736948528621e-05,0.0012831064
2589,0.0010651999825818672,0.0010651999825818672,8.01263539931559e-05,0.0013097946
2590,0.001066151681718313,0.001066151681718313,9.306512969828873e-05,0.0013188121
2591,0.0010491693534681367,0.0010491693534681367,7.616507631406459e-05,0.0012861936
2592,0.0011180161795992817,0.0011180161795992817,7.38492293407944e-05,0.0012633316
2593,0.0010946335439156326,0.0010946335439156326,6.922319082624837e-05,0.0013003987
2594,0.0010348843798662225,0.0010348843798662225,8.585757146369764e-05,0.0013604576
2595,0.0011094168203675914,0.0011094168203675914,7.25570615319921e-05,0.001214602
2596,0.0010285737419811387,0.0010285737419811387,7.14509827161357e-05,0.0012501165
2597,0.0010675909424511095,0.0010675909424511095,6.924961744715969e-05,0.0013724281
2598,0.0010436498236635493,0.0010436498236635493,7.057003686122461e-05,0.0012964647
2599,0.0011126476120100254,0.0011126476120100254,8.088473003750905e-05,0.0013328696
2600,0.0010470532139556276,0.0010470532139556276,7.82724279477836e-05,0.001234215
2601,0.001053732345139401,0.001053732345139401,6.829168213071915e-05,0.0013318276
2602,0.0010978271964833968,0.0010978271964833968,8.218729492242005e-05,0.0013522247
2603,0.001048289570543501,0.001048289570543501,7.507060496547208e-05,0.0012693852
2604,0.0010571112959749168,0.0010571112959749168,7.064411389434453e-05,0.0012860894
2605,0.0010743640143320793,0.0010743640143320793,7.972832642839162e-05,0.0013575555
2606,0.0010541948955506085,0.0010541948955506085,7.602581300084745e-05,0.0013094762
2607,0.0011093428746486703,0.0011093428746486703,6.826068669507634e-05,0.0014171117
2608,0.0011300166240996784,0.0011300166240996784,8.443471327110628e-05,0.0013567469
2609,0.0010879957324100866,0.0010879957324100866,7.373030131691163e-05,0.0012446839
2610,0.0011159029996229543,0.0011159029996229543,8.164389582437555e-05,0.0012658684
2611,0.0011024605599232018,0.0011024605599232018,7.019561542267953e-05,0.0012330714
2612,0.0010532748044675424,0.0010532748044675424,8.706210608148505e-05,0.0012503052
2613,0.0010276476205844018,0.0010276476205844018,6.94639456295122e-05,0.0012780442
2614,0.0010483445185754034,0.0010483445185754034,6.603367642286332e-05,0.0013101439
2615,0.00105642292700294,0.00105642292700294,7.48373041276704e-05,0.0012336683
2616,0.0010339090484194457,0.0010339090484194457,6.211681425950151e-05,0.0012832657
2617,0.0010517227528099385,0.0010517227528099385,6.381556682539566e-05,0.0012070754
2618,0.0010845411543010009,0.0010845411543010009,7.080649745350658e-05,0.0013177991
2619,0.0011043022089223895,0.0011043022089223895,7.956378953934972e-05,0.001310499
2620,0.0011405040923919943,0.0011405040923919943,7.697272716392769e-05,0.0015964435
2621,0.0011620781500823797,0.0011620781500823797,7.34379251216271e-05,0.0012937573
2622,0.0010915998097819587,0.0010915998097819587,6.665872528957253e-05,0.0012614324
2623,0.001065241385044323,0.001065241385044323,8.168485561933873e-05,0.0012825963
2624,0.0010450635739188228,0.0010450635739188228,7.193065654508896e-05,0.0012150983
2625,0.001035792559074859,0.001035792559074859,7.411932287734797e-05,0.0012851333
2626,0.0010236065239749021,0.0010236065239749021,6.619506636901128e-05,0.0012551016
2627,0.0010705656294400492,0.0010705656294400492,9.123942407561635e-05,0.0012642919
2628,0.0010657888125731713,0.0010657888125731713,6.389486579791993e-05,0.0012980087
2629,0.0010574437044043507,0.0010574437044043507,5.6694689760661277e-05,0.0012898383
2630,0.0010517514711763296,0.0010517514711763296,9.301688232754815e-05,0.0013045945
2631,0.001072402024227712,0.001072402024227712,9.153496136696681e-05,0.0012885421
2632,0.0011107863974757493,0.0011107863974757493,6.0543697501458385e-05,0.0012464292
2633,0.0010518704657442868,0.0010518704657442868,8.04240257627246e-05,0.0013497788
2634,0.0010827962102161514,0.0010827962102161514,7.298886154119246e-05,0.0013619615
2635,0.0011124067208988385,0.0011124067208988385,7.70182524415001e-05,0.001357986
2636,0.0010600820933986041,0.0010600820933986041,8.036728355970505e-05,0.0013774261
2637,0.0010847829670334855,0.0010847829670334855,9.297758160789668e-05,0.0012414563
2638,0.0010859516953739027,0.0010859516953739027,6.3981428946944e-05,0.0012697016
