epoch,loss,data_loss,phys_loss,val_mse
2167,0.001252549847898384,0.0012500954365047316,4.908827117952165e-05,0.0013456052
2168,0.0011440842089036273,0.0011408143883777989,6.539632757570264e-05,0.0016405503
2169,0.0012402869748055108,0.0012356646734082864,9.244613495158975e-05,0.0013381088
2170,0.0010858790263430112,0.001082885463256389,5.987128305579385e-05,0.0013495125
2171,0.001129844377283007,0.0011265033532658385,6.682044311977128e-05,0.0014095278
2172,0.0012161326775741246,0.0012117760100712378,8.713316856022107e-05,0.0015985033
2173,0.0011821691050297684,0.00117941694204799,5.504339547878582e-05,0.0012939395
2174,0.0011166118809746372,0.0011143310293037858,4.5617004326281575e-05,0.001307694
2175,0.001177469247745143,0.00117458363270594,5.771235509226042e-05,0.0013328877
2176,0.001160352961677644,0.0011569032393809822,6.899449549627611e-05,0.0013242146
2177,0.0010909859349744187,0.0010887513894380794,4.4690847465902705e-05,0.0013707255
2178,0.0011109679342351025,0.0011084907313084437,4.9544087070153684e-05,0.0013384065
2179,0.0011657196653282477,0.0011633749495053457,4.6894184386777245e-05,0.0013133684
2180,0.0011079138351811303,0.0011051497008237575,5.5282666736249866e-05,0.0012483562
2181,0.001099230627167142,0.0010963268526312379,5.807551106068824e-05,0.0014441478
2182,0.0011551435131372677,0.0011520774491752188,6.132123706995193e-05,0.001348049
2183,0.0011253906194017165,0.0011229542122843364,4.872822097349664e-05,0.0012568419
2184,0.0010919931499908367,0.0010896989674721326,4.5883708511003835e-05,0.0012952945
2185,0.0010695357729370396,0.0010665412267876996,5.9890910613565514e-05,0.001289698
2186,0.0010990510060865846,0.0010965318884700536,5.038256021079077e-05,0.0013436817
2187,0.0010719977694356607,0.0010698741276024117,4.247297447316593e-05,0.0013225402
2188,0.0010639800567231658,0.001061735720658261,4.48865639024613e-05,0.0014027809
2189,0.0011023133980213769,0.0011001598115803466,4.307178820479349e-05,0.0012607513
2190,0.0011045842017564508,0.0011024955026288,4.1773926174649826e-05,0.0014187867
2191,0.001157512625731114,0.0011545351654705075,5.9549208597470875e-05,0.0013781155
2192,0.0011615645011059112,0.0011587280288545621,5.672943871870315e-05,0.0013762094
2193,0.001251588813546631,0.0012480685694350136,7.040488131000444e-05,0.0016658389
2194,0.0012393099527495603,0.001235672089064287,7.27573402520597e-05,0.0012392685
2195,0.0011420007238888907,0.0011392226235734091,5.55620321215934e-05,0.001298747
2196,0.001132623326136834,0.001129240853091081,6.764934613272544e-05,0.0013103267
2197,0.0010820460738614202,0.0010797300595893628,4.6320280258053496e-05,0.0013621971
2198,0.001108575654992213,0.0011060547497537402,5.041819703690307e-05,0.0012612185
2199,0.001066193697301464,0.001063788939629578,4.809514614999936e-05,0.0013430489
2200,0.00114337990914161,0.001140248018782586,6.263778484433639e-05,0.0014960769
2201,0.0011052918672147724,0.0011027815195524858,5.020680565550606e-05,0.0012966839
2202,0.0011383158374681241,0.001135943650216278,4.74437621549997e-05,0.0013647682
2203,0.0010934793998280334,0.0010909747888541055,5.0092222850000525e-05,0.0013208544
2204,0.001079942135968142,0.001077847039171805,4.190193050668256e-05,0.0012755141
2205,0.0011186478310264646,0.0011152714904811647,6.752685933801357e-05,0.0013549497
2206,0.0011396454543703132,0.0011373725267023677,4.545862961266146e-05,0.0013128811
2207,0.0011380608154771229,0.0011349880434055296,6.145540502618334e-05,0.0013753773
2208,0.0011371349385525618,0.0011348089966405597,4.651881340969055e-05,0.0012867339
2209,0.00114095893352189,0.0011381245774423911,5.668704166686843e-05,0.0013732924
2210,0.001117858773149136,0.00111524550916834,5.226544190009008e-05,0.001287135
2211,0.0011348938789322144,0.0011320018933879004,5.7839809758814594e-05,0.0012553637
2212,0.001137883354547537,0.0011352291472980546,5.308417956264824e-05,0.0015400602
2213,0.0012106819233546654,0.0012076321627116865,6.09950869268911e-05,0.001358452
2214,0.0011397946794103418,0.001137334819779628,4.91971518063868e-05,0.001484269
2215,0.0011842395554089711,0.001181519581263678,5.4399582902280804e-05,0.001363573
2216,0.001118747227721744,0.0011165471501751907,4.4001567642718936e-05,0.0012931827
2217,0.0011050262307334276,0.0011026417577846182,4.768949481785967e-05,0.0012635223
2218,0.0011546223566660451,0.0011522154453107052,4.813813219786627e-05,0.0014334726
2219,0.001130380930327293,0.001127741771698412,5.278312334893546e-05,0.0014102467
2220,0.0011202142780853642,0.0011181456825902893,4.1371854499929996e-05,0.0012979137
2221,0.001151184141377194,0.001148809749995255,4.7487875267949855e-05,0.0013845586
2222,0.0012033399194478988,0.0011997679119101828,7.144003631967481e-05,0.0013703384
2223,0.0012832481530494987,0.001280171393106381,6.153524325949177e-05,0.0015131895
2224,0.0011187241529114545,0.0011153292596443659,6.789784610595638e-05,0.0012590294
2225,0.0011325934617262747,0.0011294132473671603,6.360427745196122e-05,0.0013192048
2226,0.0010838184893752138,0.0010810389597382811,5.559044281287444e-05,0.0014277936
2227,0.0011080430186767545,0.001104988404808359,6.109218194509936e-05,0.0013771616
2228,0.0011031094679815902,0.0011007275613438752,4.763807077034067e-05,0.0012966479
2229,0.001120423282393151,0.0011180382920429111,4.769962773002333e-05,0.0013816232
2230,0.0011807369676211641,0.001178246502402342,4.980929360382586e-05,0.0013333649
2231,0.0010921939819430312,0.0010894861408612794,5.41569303599153e-05,0.0013181565
2232,0.0011266411980614065,0.0011230911749104658,7.100054118483159e-05,0.0012943378
2233,0.0011044488391942448,0.0011015325435437262,5.832588467392775e-05,0.0014252624
2234,0.0010872373745466272,0.001084839680697769,4.7953855916678854e-05,0.0013028354
2235,0.001095978195209884,0.0010928650179670917,6.226353014161153e-05,0.0012444182
2236,0.0010765252880648606,0.0010739770368672907,5.096515062103574e-05,0.0015646935
2237,0.001091110086741133,0.0010886381820051207,4.943806485281736e-05,0.0014092089
2238,0.0011646642078024646,0.0011606774874962865,7.973443387483156e-05,0.0012991695
2239,0.0011107207457017568,0.0011077562877390948,5.928903786601343e-05,0.0013247954
2240,0.001200640584445662,0.0011980373153669967,5.206537403460566e-05,0.001309504
2241,0.0011508775241155591,0.0011482068311630023,5.341386405335571e-05,0.0012956872
2242,0.0010945945460763243,0.0010924751844464077,4.23870979365088e-05,0.0013289991
2243,0.0011292880116444495,0.0011260160296741458,6.543969047223541e-05,0.001407929
2244,0.001099560571472264,0.0010965520179727012,6.017119015003421e-05,0.0012451936
2245,0.001128262554347101,0.001125141304348492,6.242502342092868e-05,0.0012693254
2246,0.0011133009011650252,0.0011104768426674935,5.648116889523812e-05,0.0013156954
2247,0.0010995725842399729,0.0010973751363861893,4.394899190624832e-05,0.0013319661
2248,0.0010781332928066452,0.0010757214984753066,4.8235836496799164e-05,0.0012537879
2249,0.0010999625923836397,0.001097305942999406,5.313298587444769e-05,0.0014908126
2250,0.0011726308536405365,0.001170556785331832,4.1481461663453144e-05,0.0013279498
2251,0.0011236787747798695,0.0011211738352560334,5.009884034296647e-05,0.0013303931
2252,0.0011291884480872088,0.0011271950969886449,3.986694133316525e-05,0.0013341734
2253,0.0011320959530874259,0.001129013036067287,6.165832895782665e-05,0.00135513
2254,0.001088818651624024,0.0010859932349477376,5.650835502453649e-05,0.0013135149
2255,0.00110724809864122,0.001104002259671688,6.491671484935877e-05,0.0012670057
2256,0.001105033637334903,0.0011016768416286342,6.713586368588172e-05,0.001319601
2257,0.0011244478868320585,0.0011218935846247606,5.108600585338586e-05,0.0013627181
2258,0.0011393203542360828,0.0011362719362498159,6.096849045762711e-05,0.0012935725
2259,0.0010939199904290338,0.0010918962963235876,4.047388459386495e-05,0.0012531517
2260,0.0010616426640707585,0.0010592143827428421,4.856558004854664e-05,0.0012801129
2261,0.0010979331163172093,0.0010955585322032372,4.74915787772861e-05,0.0012855178
2262,0.0011050321536863017,0.0011030274430393345,4.009424780046326e-05,0.0013184486
2263,0.001100612497733285,0.0010973409853047794,6.543029160026335e-05,0.0013047187
2264,0.0010968119863213764,0.0010940478817145858,5.528216479701895e-05,0.0012850092
2265,0.001132159063126892,0.0011295034653610652,5.311192512677655e-05,0.0013841891
2266,0.0011817567037521964,0.0011779274830284218,7.658447326674731e-05,0.0013073528
2267,0.001082522634209858,0.0010802219272591173,4.601414340091499e-05,0.0012365668
2268,0.0010667849422639443,0.0010635221338210006,6.52560831485596e-05,0.0013667211
2269,0.0010815245125235782,0.0010793354426924552,4.3781501710680765e-05,0.0012437023
2270,0.0011466457883620427,0.0011432155565772619,6.860470480963461e-05,0.0013644801
2271,0.0011173307856855294,0.0011147478077974584,5.1659293850687186e-05,0.0013418682
2272,0.0011223742078679303,0.0011191135324123832,6.52134891012679e-05,0.0013201425
2273,0.0011512335195826987,0.0011486964494300386,5.0741214223560936e-05,0.0017647567
2274,0.0011902370813509657,0.0011868205037899315,6.833145585447811e-05,0.001396058
2275,0.0011622882383461627,0.00115984998539918,4.876492173401124e-05,0.0013297145
2276,0.0011517142864047652,0.0011493665968171423,4.695384289763953e-05,0.0013330737
2277,0.0011030796656592025,0.0011003623380222254,5.43465059512095e-05,0.0012116574
2278,0.0010753938928246497,0.0010733964801248577,3.994829282242386e-05,0.0013263093
2279,0.0011239033528707093,0.001121238754907002,5.329193094427451e-05,0.0014815849
2280,0.0011385315718750158,0.0011348017245634563,7.459689668235885e-05,0.001267456
2281,0.0011123597130386366,0.0011091036851414377,6.51205923348799e-05,0.0013329702
2282,0.0011707066752326986,0.0011672497507081263,6.913829066977289e-05,0.0013310972
2283,0.0010870021276382937,0.00108480809463395,4.3880570529669034e-05,0.0013281896
2284,0.001110539682364712,0.0011074983269079692,6.082712548691009e-05,0.0012388906
2285,0.001083787489268515,0.001081531832460314,4.511310067982777e-05,0.0013254511
2286,0.0010739988543921046,0.0010712723778043356,5.452946862760655e-05,0.0013145182
2287,0.0010842668293561373,0.001081884142735766,4.76537152887128e-05,0.0012692682
2288,0.0010920456972801024,0.0010890912898402247,5.908824202012713e-05,0.0012776856
2289,0.0011158282027786805,0.0011126769150400328,6.302569676266658e-05,0.0015747871
2290,0.0011500097927637399,0.0011471883044578135,5.6429605503025315e-05,0.0015134133
2291,0.0011722286839762495,0.0011702652102232808,3.9269410941263534e-05,0.0013470645
2292,0.0011083881939864821,0.0011054643028829661,5.847790660280023e-05,0.001366733
2293,0.0011136399957144426,0.001110711532075786,5.8569216117297806e-05,0.0012764266
2294,0.0011018195952702727,0.001099096091153721,5.447013015277157e-05,0.0013552456
2295,0.001102385616913024,0.001100355221165551,4.0607996195281736e-05,0.0013164376
2296,0.0010723703631406857,0.0010696171123224,5.506514871692995e-05,0.0012470747
2297,0.0011285575960452358,0.001126338791153911,4.437616510510149e-05,0.0012748366
2298,0.001139357462266667,0.0011367826968327992,5.149526655553337e-05,0.001340489
2299,0.0011076453258283437,0.0011055553474256562,4.179955151168239e-05,0.001304088
2300,0.0011161991188095677,0.0011139494198788371,4.499380546323866e-05,0.0014018457
2301,0.0011287510679620835,0.0011256216378468607,6.258862320057309e-05,0.0014143218
2302,0.0011100278986204,0.0011076953236220611,4.6651530258006664e-05,0.0013309947
2303,0.0010917548232504892,0.0010887386199707786,6.032409750294695e-05,0.0012571638
2304,0.0011360429317897392,0.0011335374968540338,5.010865443475016e-05,0.0015056033
2305,0.0011575700171912709,0.0011527183789035512,9.703272216307191e-05,0.0012830116
2306,0.0010904277144517336,0.001087787737035089,5.279955549152899e-05,0.0012922678
2307,0.0011141956667415798,0.0011118917764785389,4.607777272111788e-05,0.0013208888
2308,0.0011039093641253808,0.0011013455119811826,5.127702751855799e-05,0.0013744922
2309,0.0011701668560918834,0.0011672906098990805,5.75248953345585e-05,0.0013293903
2310,0.001100447943382379,0.0010978373142683671,5.221256611832222e-05,0.001264097
2311,0.0011078006025248518,0.0011056289633011652,4.343267773852706e-05,0.0013059885
2312,0.0011226830628907514,0.0011197542500061294,5.8576308745826746e-05,0.0012941182
2313,0.0010885846322505838,0.001085827838526004,5.51358256504702e-05,0.0012708834
2314,0.001085588487330824,0.0010825068754557934,6.16321735751472e-05,0.0013562652
2315,0.0011557064950466155,0.0011534902163677745,4.432566979932773e-05,0.0012551883
2316,0.0011727564360222054,0.0011702612223517563,4.990427298542007e-05,0.0013405186
2317,0.0011021032101578183,0.0010999495629221202,4.30728910632499e-05,0.0013122552
2318,0.0011437878905174632,0.0011412358752244877,5.104030587174988e-05,0.001332241
2319,0.0011267134415296218,0.0011242194385785195,4.988009460677271e-05,0.0012540492
2320,0.0011178599127257864,0.0011143609208779204,6.997990340001555e-05,0.0013319876
2321,0.0011466098444846769,0.0011443106625746522,4.59837407466542e-05,0.0012857277
2322,0.001121265662368387,0.0011181194969038996,6.292331245726738e-05,0.0013141759
2323,0.0011299468434622718,0.001127315214317706,5.263257182637204e-05,0.0014036176
2324,0.0011349480987216036,0.0011321907384424573,5.514735046795573e-05,0.001372829
2325,0.0010858685036914217,0.001083606052108937,4.5249096789727146e-05,0.0012971647
2326,0.0010718690334922737,0.0010690431679702466,5.6517347153809776e-05,0.0012724764
2327,0.0011455765550231769,0.0011429662570460802,5.220590177575307e-05,0.0014974246
2328,0.0011769832008414799,0.0011745948137508498,4.7767747694157e-05,0.0013485681
2329,0.0011022644078669448,0.001099780160519812,4.968497220640226e-05,0.0012988576
2330,0.0011289413216420347,0.0011266237784487505,4.635094811015329e-05,0.0012679284
2331,0.001175862998287711,0.0011721007448310652,7.52450816965696e-05,0.0014449593
2332,0.0011435356211020715,0.0011403796017273433,6.312029885483147e-05,0.0013090925
2333,0.001106090592737827,0.001103584439907637,5.0123075182758234e-05,0.0014965881
2334,0.0011632406217460002,0.0011603233572613034,5.834528816398195e-05,0.0014206113
2335,0.0011254426880946589,0.0011230682850711876,4.748794360804393e-05,0.0012698846
2336,0.001076403403809915,0.0010732531974402568,6.300408498031769e-05,0.001371038
2337,0.0010789859470807844,0.001076377432845119,5.217042732749576e-05,0.0013340897
2338,0.001089098849075122,0.0010861865684597028,5.824548923349937e-05,0.00132229
2339,0.0010773791026117074,0.001075143901269055,4.470395520951421e-05,0.0012952674
2340,0.0011185118773331245,0.0011161388143793576,4.746140641600505e-05,0.0013464125
2341,0.001088827248248789,0.0010861130470099548,5.428413774097862e-05,0.0013081596
2342,0.0011320152746823926,0.0011281507426045008,7.729072579031203e-05,0.0013579733
2343,0.001107338518421683,0.0011044718286332986,5.733373411910887e-05,0.0012639044
2344,0.0011197100690979924,0.001117091686723547,5.23675921310011e-05,0.0012805634
2345,0.0010758773371991185,0.0010735706465008358,4.6133842114512746e-05,0.001252321
2346,0.0011328237286458412,0.0011305665105788244,4.514430257876888e-05,0.0012607032
2347,0.0011110519059002399,0.001108420773461047,5.2622648026069544e-05,0.0012701186
2348,0.0011093407455417845,0.0011070225853472948,4.6363184805563325e-05,0.0012895896
2349,0.0011486321377257506,0.0011462120649715264,4.84014946917139e-05,0.001449265
2350,0.0010905758788188299,0.0010881456675835783,4.8604196479671045e-05,0.001311502
2351,0.0010856749502838486,0.0010832030752984186,4.943739198068897e-05,0.0013429985
2352,0.0011318509363465838,0.001129209100165301,5.2836700572860764e-05,0.001600015
2353,0.0012024728464893996,0.0011985966871078644,7.752309910402902e-05,0.0013604534
2354,0.0010840067420051329,0.0010811505321827199,5.712401813677085e-05,0.0014772306
2355,0.0011056796117271813,0.0011034023534092637,4.5545172741236054e-05,0.0014908984
2356,0.0012207342078909278,0.0012188449631341629,3.778481646905776e-05,0.0012786911
2357,0.001180813222243968,0.0011773871788237657,6.852076839594347e-05,0.0012258599
2358,0.0010732916080289417,0.0010706990556274023,5.185113291001168e-05,0.0014549372
2359,0.0011196445686639184,0.0011164581933472719,6.372744899670755e-05,0.001271821
2360,0.0010732979875885777,0.0010705787947194443,5.438386284184718e-05,0.0012405678
2361,0.0011046161823388603,0.001102601432810641,4.0295067596060917e-05,0.0013154426
2362,0.0010757255354999669,0.0010729191061626705,5.612864410165446e-05,0.0013275053
2363,0.0011195603473525908,0.001116925991502487,5.268705861820106e-05,0.0013084067
2364,0.0011090711936251156,0.00110613631679573,5.8697649393085134e-05,0.0012586267
2365,0.0010605260471089019,0.0010585212704932523,4.009546641532907e-05,0.0014239005
2366,0.0010558411388451026,0.0010531188273388478,5.444624755494626e-05,0.0014536621
2367,0.0011365308232295017,0.0011339628422218893,5.135944455771677e-05,0.0012616167
2368,0.0010851138349001607,0.0010824540565307769,5.319555788609259e-05,0.0013034632
2369,0.001056248677842733,0.001053665699954662,5.165943880764227e-05,0.0013159388
2370,0.001111015130300075,0.0011082883342169226,5.4536017892638076e-05,0.001329692
2371,0.0010752130881883204,0.0010726350838214987,5.1559933919836314e-05,0.0012823323
2372,0.001116420868008087,0.0011129447595319814,6.952217025539338e-05,0.0015056991
2373,0.0011554829142470327,0.0011531168323320646,4.732167381417993e-05,0.0012770712
2374,0.0010639459127560259,0.001061469855873535,4.9521207594792494e-05,0.0012830297
2375,0.0010739159796179997,0.0010706616229274207,6.508703623006163e-05,0.0013257458
2376,0.001115848548296425,0.0011130500830606454,5.5969352758861786e-05,0.0013395075
2377,0.0011167646489209598,0.001113805231741733,5.918838806001821e-05,0.0013644906
2378,0.001116815892358621,0.001113941863230947,5.748065635964552e-05,0.0013992907
2379,0.001085915089222706,0.0010830304973448316,5.7691878458854263e-05,0.0012753881
2380,0.0011558442467099262,0.0011521825269382032,7.323451817519021e-05,0.0012459345
2381,0.0010557396609025696,0.0010536017931169935,4.275743343973046e-05,0.0013007544
2382,0.001067384755394111,0.0010649508240425753,4.8678647880567246e-05,0.0013170769
2383,0.0010873353341594339,0.0010847752758612235,5.1201103946772894e-05,0.001254944
2384,0.001148768341065281,0.0011454030599755546,6.730566918678152e-05,0.0014770605
2385,0.00111193827405158,0.001109294364384065,5.2878297347231436e-05,0.0012920799
2386,0.0010834327071077294,0.001080851655246483,5.162105396973655e-05,0.0013897255
2387,0.0011420894388316405,0.0011390512214145727,6.07642383531331e-05,0.0012677669
2388,0.0011016243253834546,0.0010986096212743884,6.029413187320642e-05,0.001279085
2389,0.0010344830820233457,0.0010320521140885022,4.8619158122973106e-05,0.0013269045
2390,0.001106157200410962,0.001103032058260093,6.250296140327312e-05,0.0013303196
2391,0.0011046951222750876,0.001102230968212502,4.9283145729361876e-05,0.0013605822
2392,0.0010955654731434252,0.0010923015833314922,6.527788273034377e-05,0.0013555391
2393,0.0011490836454969313,0.0011456609315549334,6.845430786728773e-05,0.0013766092
2394,0.0011332607000238365,0.0011299685148211816,6.584381076816865e-05,0.0013307206
2395,0.001108587203392138,0.0011060286403840615,5.1171285815440924e-05,0.0014065538
2396,0.0011741289558509986,0.0011713295670536658,5.598785361371483e-05,0.0014730217
2397,0.0011791694353127644,0.0011766439096795188,5.051049784911616e-05,0.0013783427
2398,0.001164507401537978,0.0011616106326174404,5.793524634422435e-05,0.0013340559
2399,0.001094277222485592,0.001091555180028081,5.444082889880519e-05,0.0013013587
2400,0.0010774165042676032,0.001074384490493685,6.064026479306348e-05,0.0012895011
2401,0.0010327463335771528,0.0010305479531072907,4.3967620957848415e-05,0.0013949345
2402,0.0011008245133173962,0.0010986204453123114,4.4081349290871055e-05,0.0013258818
2403,0.0010434262842560808,0.001041386894778245,4.078762857443093e-05,0.0013337624
2404,0.0010711622385618587,0.00106882660701457,4.671263161411964e-05,0.0014507518
2405,0.0011137033670416308,0.001111039136432939,5.328467320756166e-05,0.0012916513
2406,0.001088436918022732,0.001086302845376647,4.268151156073448e-05,0.0013029064
2407,0.0011351092925502193,0.0011315442388877273,7.130119426474519e-05,0.0013181182
2408,0.0010922494564308887,0.0010898729941497245,4.7529196403001744e-05,0.0012738024
2409,0.0011042920005921689,0.0011019279171402255,4.728174850837791e-05,0.001314563
2410,0.001073579685503824,0.001071164339211666,4.8306806591035135e-05,0.0012411491
2411,0.0010397273788435592,0.001037383605984764,4.687552329427389e-05,0.0015318283
2412,0.0011209791940119532,0.0011177135657312143,6.531243910248778e-05,0.0012827829
2413,0.0011489187134429812,0.0011464242771681813,4.9888589269506435e-05,0.0013639823
2414,0.0010708647508484621,0.0010686629050825206,4.403706267718614e-05,0.001328056
2415,0.001055880213001122,0.0010535954575364788,4.5695209383314305e-05,0.0012863711
2416,0.001076995320100751,0.0010742515312611228,5.487568992824284e-05,0.0013193043
2417,0.001095068716030154,0.001092569899952246,4.9976322722184504e-05,0.0013788249
2418,0.0011091712344851758,0.0011067688180547621,4.8048220199663975e-05,0.0012744423
2419,0.0010901308967731893,0.001088006063623147,4.249665325062324e-05,0.0013163293
2420,0.0011138567494021522,0.0011114838170922464,4.745858535525492e-05,0.0013561486
2421,0.0011029008116262655,0.0011000739733895493,5.653682161760937e-05,0.0013007445
2422,0.0010705425753258168,0.0010682287147372133,4.627728964755483e-05,0.0012930089
2423,0.0010930754205522438,0.0010902686587845286,5.6135194881790085e-05,0.0013567788
2424,0.0011438549612648786,0.0011408754430400829,5.95903264307967e-05,0.0014049805
2425,0.001115521029310508,0.0011131728921706479,4.696262852929875e-05,0.0012441585
2426,0.0010990210989904072,0.0010966611857939925,4.719824089814355e-05,0.0013198857
2427,0.0010615242140678068,0.0010590773813116054,4.893660984357167e-05,0.0012883865
2428,0.001104504595665882,0.0011017407251832387,5.527737450595143e-05,0.001235162
2429,0.001068039419543412,0.0010647898074239493,6.499230294960196e-05,0.0013122724
2430,0.001125127083570179,0.0011227971201555596,4.6599277848595e-05,0.0013169056
2431,0.0010725014079879555,0.0010698556162727377,5.291582235966214e-05,0.0012958959
2432,0.001110166991646919,0.0011066768085584045,6.980351376013358e-05,0.0013520722
2433,0.0011052889645927482,0.0011024341478736864,5.709627049397012e-05,0.0012569166
2434,0.0011171205189182526,0.0011144709165415002,5.299199811032748e-05,0.0012330669
2435,0.0010732821214737163,0.001070320153505438,5.923930537947955e-05,0.0013418401
2436,0.0010894618630926643,0.0010863679008454913,6.187926286129494e-05,0.001285497
2437,0.0010853677302495473,0.0010833688830542895,3.997689250284776e-05,0.0013260628
2438,0.0010766749787661765,0.0010745128758976028,4.3242131663924335e-05,0.0013079699
2439,0.0011277478886768221,0.0011249146294883556,5.6665163545390996e-05,0.0012701901
2440,0.0010932533083380096,0.0010909055954673225,4.6954288218062045e-05,0.001309324
2441,0.0010925546262620224,0.001089413559788631,6.282134120630822e-05,0.0012790838
2442,0.0010992722831562989,0.0010966859525069594,5.1726704823648914e-05,0.0014073175
2443,0.001124325895216316,0.0011222815943054028,4.0886200462746874e-05,0.0014030057
2444,0.0011412252012329798,0.00113767128981029,7.107818374826201e-05,0.0015179589
2445,0.0011441018807494805,0.0011413102710826528,5.58321445615838e-05,0.0013209293
2446,0.001143655916934626,0.0011411750624473725,4.96170828979656e-05,0.0014538411
2447,0.0011350038125076227,0.0011320846556271945,5.838315052560322e-05,0.0012437402
2448,0.001065523943139447,0.0010621205360318224,6.806805289822175e-05,0.0014296157
2449,0.0010756882140412927,0.0010721187559991248,7.138914737273202e-05,0.0012512567
2450,0.0010962467563028137,0.001093787993563132,4.917523499025202e-05,0.001229674
2451,0.001081462315697637,0.0010790948536143535,4.734934320233345e-05,0.0013986204
2452,0.0010566168813966215,0.0010536703242299457,5.893114450851537e-05,0.0012747274
2453,0.0010672474357609947,0.0010651324849782718,4.229895459215211e-05,0.0012839686
2454,0.0011477321062961386,0.0011436753324232996,8.113547337814787e-05,0.0015381172
2455,0.0010912142823346787,0.001088652843868153,5.12288306111941e-05,0.0014296523
2456,0.0011000305323654578,0.0010975305469603175,4.999966245122778e-05,0.0013044748
2457,0.0010856561556768915,0.0010829980381660991,5.316232233730666e-05,0.0012994735
2458,0.0011142849805764854,0.0011119354762033455,4.6990161296405705e-05,0.0014279267
2459,0.0011259615460100273,0.0011230999836698175,5.723126773710242e-05,0.0012565728
2460,0.0010264977942117386,0.0010241206515476935,4.754283887330581e-05,0.0012914124
2461,0.001069340461658107,0.0010666030368560717,5.474850757791503e-05,0.0013019162
2462,0.0010676306685329312,0.00106528327257062,4.6947988860463534e-05,0.0012612474
2463,0.001066488630345298,0.001064111689467811,4.75387090290269e-05,0.0012255731
2464,0.00110365279769111,0.0011010017931564814,5.3020153949350715e-05,0.0013412163
2465,0.0010859933487760525,0.0010834239927741387,5.138715160657941e-05,0.0013487381
2466,0.0010704434800168706,0.0010676610412903957,5.564885707119376e-05,0.001282564
2467,0.001094795017141021,0.0010923433557359708,4.903313479474036e-05,0.0014379013
2468,0.0011538134758464164,0.0011508266325108707,5.973673678411432e-05,0.0012614788
2469,0.0010615968572286268,0.001058639495426582,5.914725713596327e-05,0.0012969488
2470,0.0010539073626407319,0.0010514775601526102,4.859611555768516e-05,0.0013561306
2471,0.001080022274982184,0.0010771571322240763,5.730289704014445e-05,0.001249307
2472,0.0010751403376667037,0.001072522455878142,5.23577999788453e-05,0.0015219153
2473,0.001074750246738808,0.0010729979801302155,3.5045143950066894e-05,0.0013011101
2474,0.0010999252541094191,0.0010968238374011385,6.20283057262188e-05,0.0012717398
2475,0.0010942780128162769,0.001091145435606854,6.26515287649454e-05,0.0012606162
2476,0.0010397674321817854,0.0010379172977991401,3.7002746434774046e-05,0.0012372701
2477,0.0010815925339961218,0.001079441825600548,4.3014174811340484e-05,0.0014441257
2478,0.0011033039358961914,0.0011008743597711954,4.859153330427388e-05,0.0013806648
2479,0.0010617780266329647,0.0010597707794254853,4.01450369054146e-05,0.0013086032
2480,0.001104186670595987,0.0011019416683767404,4.48999485732947e-05,0.0012941328
2481,0.0010728985291077859,0.0010709378674315909,3.921311654693227e-05,0.0014869522
2482,0.00111478643052073,0.0011117860222131842,6.0008125182914936e-05,0.001294872
2483,0.0010606715940715125,0.0010583883267827332,4.566539318331151e-05,0.0012214701
2484,0.0010592150075050691,0.0010563503886159096,5.729248218775653e-05,0.0012997666
2485,0.0010627265812622176,0.0010600936650815938,5.265842650601371e-05,0.0012634404
2486,0.001117523266778638,0.0011153814861447446,4.2835648493009e-05,0.0013684765
2487,0.0011261006623196105,0.0011233393904856509,5.5225425296928026e-05,0.0013683349
2488,0.00113987035325004,0.0011374512907221085,4.8381375760679174e-05,0.0012724763
2489,0.0011035597107062736,0.0011006134898505276,5.892446528340164e-05,0.0013257458
2490,0.0010693843929200537,0.001066543004061613,5.682784526470641e-05,0.0013328771
2491,0.001077468034863058,0.0010747304018069472,5.475274205220476e-05,0.0013171866
2492,0.0010721817250467008,0.001069484896854394,5.3936503061101524e-05,0.0012587883
2493,0.001070690045081493,0.0010686574969440699,4.065085204779785e-05,0.0012813023
2494,0.0010889144523793626,0.0010863787507534855,5.071394416905011e-05,0.0013791746
2495,0.001121110955460204,0.0011189497075974942,4.322496570239309e-05,0.0014433174
2496,0.001076155599568867,0.0010737975826486945,4.7160252986739375e-05,0.001303369
2497,0.0011297855888389879,0.0011278473733303447,3.876429952135317e-05,0.001404862
2498,0.0010991094802092346,0.0010958155513637595,6.587858900491344e-05,0.0012824738
2499,0.0010895103099755944,0.0010871161137604051,4.788376205498126e-05,0.0012725954
2500,0.0010922211287025777,0.0010877678144930137,8.906636013787446e-05,0.0012848005
2501,0.0010577799390173621,0.0010553022199827763,4.955436411064692e-05,0.001293601
2502,0.0011292749136272405,0.0011266652326513496,5.2193697312456305e-05,0.0013886663
2503,0.0011158436937775049,0.0011134893905060987,4.7086116422987187e-05,0.0013283546
2504,0.001102956640534103,0.0011007270426489414,4.4592095607972246e-05,0.0013159972
2505,0.0011035792141531906,0.0011011277299581303,4.902960177446403e-05,0.0013553834
2506,0.0010947657813731996,0.0010919224289763305,5.6866989779378074e-05,0.0012277034
2507,0.0010551279966926409,0.0010521753096125192,5.905378798666384e-05,0.0013320888
2508,0.0010797458209304345,0.0010765419458039105,6.40775055804473e-05,0.0013472924
2509,0.001066569932219055,0.0010639082485189042,5.323374783291356e-05,0.0012435247
2510,0.001083615457173437,0.001080055678418527,7.119563667527591e-05,0.001238035
